0.7069737315177917,0.9163163900375366,-2.870318098757707e-07,0.6228523850440979,0.8798721432685852,-0.03511342778801918,0.5392245650291443,0.7934918999671936,-0.062251318246126175,0.531071126461029,0.7065156698226929,-0.09351330995559692,0.6039702296257019,0.6880030035972595,-0.12490897625684738,0.588394820690155,0.5741261839866638,-0.0315583199262619,0.5771667957305908,0.42779862880706787,-0.07212959975004196,0.5745424628257751,0.3408580720424652,-0.09712130576372147,0.5755048990249634,0.2629980146884918,-0.11674126237630844,0.6605896949768066,0.5744792819023132,-0.04298485815525055,0.6293187737464905,0.520074188709259,-0.1163424476981163,0.6161646842956543,0.6505364775657654,-0.12895965576171875,0.6183624863624573,0.7396227121353149,-0.11822018027305603,0.7275310754776001,0.599415123462677,-0.06029999256134033,0.6965287923812866,0.5908542275428772,-0.12820467352867126,0.6738551259040833,0.7157779335975647,-0.11565200239419937,0.6658030152320862,0.7921921014785767,-0.08703762292861938,0.790463924407959,0.6441665291786194,-0.08138785511255264,0.7620233297348022,0.6367571949958801,-0.119711734354496,0.7302519083023071,0.7207608819007874,-0.10722418874502182,0.7137279510498047,0.7736006379127502,-0.08692917972803116
0.7683483362197876,0.9115230441093445,-2.652227806265728e-07,0.6915122270584106,0.8692467212677002,-0.04474249482154846,0.6142385005950928,0.7715139985084534,-0.07774487882852554,0.6196576356887817,0.6860238313674927,-0.11261755973100662,0.6931393146514893,0.6737024188041687,-0.14697369933128357,0.6701489090919495,0.559808611869812,-0.04943343624472618,0.658102810382843,0.40564295649528503,-0.09805351495742798,0.6586440801620483,0.31152698397636414,-0.1304401308298111,0.6618312001228333,0.23005029559135437,-0.15556462109088898,0.7435056567192078,0.5749785900115967,-0.05790003389120102,0.7262869477272034,0.5251964330673218,-0.14116095006465912,0.7101855278015137,0.6599761247634888,-0.1580827236175537,0.7047542333602905,0.7474057674407959,-0.1504499763250351,0.8109765648841858,0.6114535331726074,-0.07263638079166412,0.7991297841072083,0.5826471447944641,-0.15073084831237793,0.7667891383171082,0.7136362791061401,-0.13751506805419922,0.7475692629814148,0.7905411124229431,-0.10792489349842072,0.8708549737930298,0.66480553150177,-0.09161646664142609,0.8639325499534607,0.6335058808326721,-0.14245004951953888,0.8239837884902954,0.7219235301017761,-0.13137692213058472,0.7986543774604797,0.7754598259925842,-0.11057278513908386
0.7476502656936646,0.8902397751808167,-2.0112156562390737e-07,0.6718934178352356,0.8422298431396484,-0.036459580063819885,0.6040288209915161,0.7524356245994568,-0.06364540010690689,0.6102510690689087,0.6772400140762329,-0.09378713369369507,0.6740920543670654,0.6834014654159546,-0.12369678914546967,0.6559826731681824,0.5696398019790649,-0.03763757646083832,0.6482406854629517,0.42142486572265625,-0.07466316223144531,0.649212121963501,0.33687353134155273,-0.09676192700862885,0.6547228097915649,0.2622219920158386,-0.1140298917889595,0.7216917872428894,0.5849717855453491,-0.04551900178194046,0.707546591758728,0.5309981107711792,-0.11652408540248871,0.6915271282196045,0.646085262298584,-0.12945841252803802,0.6875641345977783,0.731891393661499,-0.12008780241012573,0.7813540697097778,0.6170979142189026,-0.05831700563430786,0.7703053951263428,0.5881683230400085,-0.12289373576641083,0.7429999709129333,0.6974294185638428,-0.11196038126945496,0.7284637093544006,0.7710541486740112,-0.08551059663295746,0.834828794002533,0.6642670631408691,-0.07478560507297516,0.8270550966262817,0.6363075375556946,-0.11199354380369186,0.7931151986122131,0.7084658741950989,-0.10077120363712311,0.772376298904419,0.7608915567398071,-0.08157272636890411
0.716102123260498,0.7917423248291016,-1.9496194170187664e-07,0.6524537801742554,0.756039023399353,-0.029066408053040504,0.5951483249664307,0.6914700269699097,-0.05321505293250084,0.5929837226867676,0.6266120672225952,-0.07986292243003845,0.6481090784072876,0.6144722700119019,-0.10646042227745056,0.6371567845344543,0.5413671135902405,-0.03133644163608551,0.6288150548934937,0.42955029010772705,-0.062077805399894714,0.6315072774887085,0.3639465272426605,-0.08157709240913391,0.6363212466239929,0.3044387102127075,-0.09693939238786697,0.6907430291175842,0.5460711717605591,-0.03776218742132187,0.6757161617279053,0.5123609900474548,-0.09380099177360535,0.6677115559577942,0.60452800989151,-0.1053038015961647,0.6660546064376831,0.6733924746513367,-0.0997600331902504,0.7385667562484741,0.5670512318611145,-0.048239901661872864,0.7209070920944214,0.5546417832374573,-0.09914101660251617,0.7038863897323608,0.6406067609786987,-0.09150782227516174,0.6950080990791321,0.7005069255828857,-0.07203361392021179,0.7828255891799927,0.6007478833198547,-0.06160132586956024,0.7666299939155579,0.5799611210823059,-0.09151630103588104,0.7413768172264099,0.6364585161209106,-0.08398463577032089,0.7249029874801636,0.6809654831886292,-0.07027997821569443
0.7131162881851196,0.773125410079956,-2.4617435201435e-07,0.6526746153831482,0.7389688491821289,-0.020635681226849556,0.6019465923309326,0.6729196310043335,-0.037061162292957306,0.6065070629119873,0.6137668490409851,-0.05676579475402832,0.6555706858634949,0.6091760396957397,-0.07686280459165573,0.6407718658447266,0.5545341968536377,-0.020448684692382812,0.6335437297821045,0.45529869198799133,-0.04495982825756073,0.6346683502197266,0.3993571400642395,-0.05996106192469597,0.6378415822982788,0.34813985228538513,-0.07215822488069534,0.6863792538642883,0.5615940690040588,-0.027293728664517403,0.6745105981826782,0.5211661458015442,-0.07447374612092972,0.6682326197624207,0.6019718050956726,-0.08348855376243591,0.6684035062789917,0.6638994216918945,-0.07786933332681656,0.7277763485908508,0.5789014101028442,-0.03740251436829567,0.7126472592353821,0.555894136428833,-0.0803876742720604,0.6998620629310608,0.6328434348106384,-0.0728292465209961,0.6962050199508667,0.6874805688858032,-0.055123090744018555,0.767522394657135,0.6061152815818787,-0.049661409109830856,0.7518473267555237,0.57765793800354,-0.07410268485546112,0.7314698696136475,0.6267454624176025,-0.06639576703310013,0.721477746963501,0.6669738292694092,-0.05397579073905945
0.7117359638214111,0.7646485567092896,-2.0292381464059872e-07,0.6553606390953064,0.7337048053741455,-0.020504062995314598,0.6061230301856995,0.668481707572937,-0.03646311163902283,0.6094088554382324,0.6073355674743652,-0.054816532880067825,0.6573460698127747,0.6035779714584351,-0.07353410124778748,0.6454045176506042,0.5553154349327087,-0.023006290197372437,0.6387660503387451,0.4582085609436035,-0.04570324346423149,0.6399512887001038,0.4028162956237793,-0.05935056880116463,0.6425517201423645,0.3539426922798157,-0.07062625139951706,0.6896158456802368,0.5623108744621277,-0.029268784448504448,0.6786438226699829,0.5240607857704163,-0.07408900558948517,0.6716693639755249,0.6037963032722473,-0.081215500831604,0.6717146635055542,0.6647829413414001,-0.07469374686479568,0.7294373512268066,0.5811984539031982,-0.03846088424324989,0.7156742215156555,0.5603678822517395,-0.07916473597288132,0.7000800371170044,0.6332141160964966,-0.07153838127851486,0.6939187049865723,0.6852931380271912,-0.05444963648915291,0.7675699591636658,0.6099650859832764,-0.04961319640278816,0.7548346519470215,0.5796564817428589,-0.07311905175447464,0.7336862683296204,0.6258813738822937,-0.06570158898830414,0.7220951914787292,0.6648719906806946,-0.05377855524420738
0.7131056189537048,0.7625166177749634,-1.474833339898396e-07,0.656400740146637,0.7394541501998901,-0.021395454183220863,0.6069491505622864,0.6715772151947021,-0.03595045581459999,0.6111438870429993,0.6065078973770142,-0.05224545672535896,0.6579923629760742,0.6064531207084656,-0.06864448636770248,0.6453214883804321,0.5535179972648621,-0.02134125307202339,0.6391273140907288,0.45814982056617737,-0.043314218521118164,0.6404556035995483,0.40128135681152344,-0.057445574551820755,0.6434752941131592,0.35300636291503906,-0.06922584027051926,0.6886389255523682,0.5611216425895691,-0.026638930663466454,0.6766474843025208,0.5217728614807129,-0.07098785042762756,0.6700751781463623,0.5979869365692139,-0.0795455202460289,0.670076310634613,0.6588877439498901,-0.07385125011205673,0.727689266204834,0.5797680616378784,-0.03485196456313133,0.7129974365234375,0.5579773783683777,-0.0758882611989975,0.6975221037864685,0.6303948760032654,-0.0701582282781601,0.6907256245613098,0.6825648546218872,-0.054087258875370026,0.7651636600494385,0.6081230640411377,-0.04496748372912407,0.751644492149353,0.5784805417060852,-0.06997349113225937,0.7315248250961304,0.6248927712440491,-0.0642884150147438,0.7203347682952881,0.6627407073974609,-0.0532650500535965
0.7156834602355957,0.761400580406189,-1.4877451803840813e-07,0.6583648324012756,0.7403896450996399,-0.023537637665867805,0.6053042411804199,0.6695898175239563,-0.039497409015893936,0.6101890206336975,0.6019695401191711,-0.056920189410448074,0.661044180393219,0.5984816551208496,-0.07455281913280487,0.6453832387924194,0.5423955321311951,-0.02362806349992752,0.6376607418060303,0.4434433579444885,-0.04730209335684776,0.6402067542076111,0.3840264081954956,-0.06348830461502075,0.6454285383224487,0.33340197801589966,-0.07700467109680176,0.6912831664085388,0.5495390295982361,-0.028741033747792244,0.6771137714385986,0.5111741423606873,-0.07489544153213501,0.6695398688316345,0.5923472046852112,-0.08439021557569504,0.6691107749938965,0.654298722743988,-0.0793488547205925,0.7329750061035156,0.5696540474891663,-0.037007469683885574,0.7167956829071045,0.543161928653717,-0.08070558309555054,0.7004263401031494,0.6221035122871399,-0.0742889791727066,0.6933642029762268,0.6780966520309448,-0.057277828454971313,0.7729713916778564,0.6007688045501709,-0.04724745452404022,0.7580358386039734,0.5680266618728638,-0.07590550184249878,0.737253725528717,0.6200136542320251,-0.07021650671958923,0.7263544797897339,0.6615471243858337,-0.05842640995979309
0.7178152203559875,0.7841708660125732,-1.1741128247422239e-07,0.6587216258049011,0.7597223520278931,-0.029947690665721893,0.6023160219192505,0.6822236776351929,-0.05137639492750168,0.6151615381240845,0.6150321960449219,-0.0732460469007492,0.6730195879936218,0.6089003086090088,-0.09536515176296234,0.6510404348373413,0.5417523980140686,-0.03965868428349495,0.6464910507202148,0.4271722435951233,-0.07218041270971298,0.6501331925392151,0.35778796672821045,-0.09350559860467911,0.6557596325874329,0.29693472385406494,-0.11038157343864441,0.7040518522262573,0.5537076592445374,-0.045401763170957565,0.6955662369728088,0.5022373199462891,-0.09884922206401825,0.683505117893219,0.6003592014312744,-0.10576934367418289,0.682616651058197,0.6664438247680664,-0.09768520295619965,0.7514165043830872,0.5810600519180298,-0.05494224652647972,0.741997480392456,0.5499440431594849,-0.10417158156633377,0.7199286222457886,0.6418492794036865,-0.09024472534656525,0.7121568322181702,0.6989908218383789,-0.06739780306816101,0.794684648513794,0.6196125149726868,-0.06734834611415863,0.7876511216163635,0.5796612501144409,-0.09840074926614761,0.761355996131897,0.6409461498260498,-0.08637537807226181,0.7477734684944153,0.6836103796958923,-0.06966034322977066
0.7597301602363586,0.84380042552948,-1.213570470781633e-07,0.689670979976654,0.8171359300613403,-0.03578828647732735,0.6272262334823608,0.7347005605697632,-0.06287796795368195,0.64738529920578,0.6677578687667847,-0.09042447060346603,0.7145562767982483,0.6577425003051758,-0.11850160360336304,0.6806401014328003,0.5572695732116699,-0.0522024892270565,0.6740468740463257,0.42179250717163086,-0.09691715985536575,0.6816951632499695,0.3340163826942444,-0.13024039566516876,0.6881116032600403,0.25721943378448486,-0.1552983671426773,0.7446205019950867,0.567290723323822,-0.058953311294317245,0.734907865524292,0.5268696546554565,-0.12625665962696075,0.7194651961326599,0.631862998008728,-0.1424228698015213,0.7106215953826904,0.7027579545974731,-0.139265239238739,0.8012080192565918,0.5977645516395569,-0.06968197971582413,0.7923063039779663,0.5821179747581482,-0.13003668189048767,0.764544665813446,0.6871204376220703,-0.11818504333496094,0.7488021850585938,0.75440514087677,-0.09455745667219162,0.851804792881012,0.6425211429595947,-0.08380749076604843,0.8448684215545654,0.6163902282714844,-0.1233581006526947,0.8125463128089905,0.688575804233551,-0.11104835569858551,0.7913913726806641,0.737163245677948,-0.09168396890163422
0.7835530042648315,0.9310061931610107,-2.7998757445857336e-07,0.7083404064178467,0.9027268290519714,-0.044152840971946716,0.6358575820922852,0.8093053102493286,-0.07503535598516464,0.6571993827819824,0.7325620055198669,-0.10550020635128021,0.7349047660827637,0.7197741866111755,-0.1356116682291031,0.6911100149154663,0.5858399271965027,-0.06124315783381462,0.6880409121513367,0.4342305660247803,-0.1114831268787384,0.6975611448287964,0.33877691626548767,-0.1469760537147522,0.7054287791252136,0.2506522834300995,-0.17453904449939728,0.7679516077041626,0.5837906002998352,-0.06680907309055328,0.7599803805351257,0.5770640969276428,-0.1381118893623352,0.7381678223609924,0.7047296762466431,-0.15171056985855103,0.7254576683044434,0.7676931619644165,-0.14763204753398895,0.8359681963920593,0.6166583299636841,-0.07755428552627563,0.8294938802719116,0.639378547668457,-0.14336569607257843,0.7923398613929749,0.7598413228988647,-0.12833377718925476,0.7708283066749573,0.813795804977417,-0.10363594442605972,0.8948979377746582,0.6705021262168884,-0.09309431910514832,0.8900291919708252,0.6900739669799805,-0.13921788334846497,0.8491761088371277,0.7779487371444702,-0.12812352180480957,0.8215566873550415,0.8171809315681458,-0.10903118550777435
0.7897352576255798,0.9679015874862671,-3.1767584118824743e-07,0.7122147679328918,0.935623049736023,-0.04747222736477852,0.6393582224845886,0.8397355675697327,-0.08045350015163422,0.6632330417633057,0.767301082611084,-0.11318492144346237,0.7415634989738464,0.7555105090141296,-0.14513812959194183,0.697019100189209,0.6055513024330139,-0.0631919652223587,0.694055438041687,0.4480242431163788,-0.11675065010786057,0.7035157680511475,0.35143014788627625,-0.15346498787403107,0.7126798033714294,0.2607116103172302,-0.18157921731472015,0.7771373391151428,0.6023170351982117,-0.06906286627054214,0.7693392038345337,0.5984899997711182,-0.14569532871246338,0.747285783290863,0.7341460585594177,-0.1607235074043274,0.7358181476593018,0.798766016960144,-0.15617318451404572,0.8482851982116699,0.6361908316612244,-0.08070230484008789,0.8432596325874329,0.6645742654800415,-0.15103836357593536,0.805419921875,0.7928335666656494,-0.135260671377182,0.7851032614707947,0.8463319540023804,-0.1086316630244255,0.9102959632873535,0.6920155882835388,-0.09766693413257599,0.9075802564620972,0.7212040424346924,-0.14575299620628357,0.864870011806488,0.8126791715621948,-0.13443930447101593,0.8371180295944214,0.8482117652893066,-0.11440251767635345
